X	A1: 2880	X	A2: 3224	X	A3: 83	X	A4: 121	X	A5: 900	X	A6: 911	X	A7: 13	X	A8: 567	X	A9: 575	X	A10: 1414	X	A11: 985	X	A12: 626	X	B1: 2880	X	B2: 3224	X	B3: 83	X	B4: 121	X	B5: 900	X	B6: 911	X	B7: 13	X	B8: 567	X	B9: 575	X	B10: 1414	X	B11: 985	X	B12: 626	X	C1: 2880	X	C2: 3224	X	C3: 83	X	C4: 121	X	C5: 900	X	C6: 911	X	C7: 13	X	C8: 567	X	C9: 575	X	C10: 1414	X	C11: 985	X	C12: 626	X	D1: 2880	X	D2: 3224	X	D3: 83	X	D4: 121	X	D5: 900	X	D6: 911	X	D7: 13	X	D8: 567	X	D9: 575	X	D10: 1414	X	D11: 985	X	D12: 626	X	E1: 2880	X	E2: 3224	X	E3: 83	X	E4: 121	X	E5: 900	X	E6: 911	X	E7: 13	X	E8: 567	X	E9: 575	X	E10: 1414	X	E11: 985	X	E12: 626	X	F1: 1338	X	F2: 1338	X	F3: 1338	X	F4: 1338	X	F5: 1338	X	F6: 9708	X	F7: 9708	X	F8: 9708	X	F9: 9708	X	F10: 9708	X	F11: Sample 71	X	F12: Sample 72	X	G1: 4111	X	G2: 4111	X	G3: 4111	X	G4: 4111	X	G5: 4111	X	G6: wt	X	G7: wt	X	G8: wt	X	G9: wt	X	G10: wt	X	G11: Sample 83	X	G12: Sample 84	X	H1: 132	X	H2: 132	X	H3: 132	X	H4: 132	X	H5: 132	X	H6: blank	X	H7: blank	X	H8: blank	X	H9: blank	X	H10: blank	X	H11: Sample 95	X	H12: Sample 96
20.25	-14.7214861088044	20.25	-12.6464473447741	20.25	-8.83581711054025	20.25	-16.0002445834755	20.25	-15.3876637634803	20.25	-18.5070439394886	20.25	-11.2844604096584	20.25	-11.6128183041582	20.25	-19.3565403564455	20.25	-14.364802603852	20.25	-39.4185672480044	20.25	-14.6520564036359	20.25	-9.26435288820571	20.25	-9.92534037697602	20.25	-13.3469239774965	20.25	-19.8337738969827	20.25	-12.5723584087566	20.25	-18.5775880597129	20.25	-10.6678439904588	20.25	-18.5628125223481	20.25	-18.105988533852	20.25	-20.0386745545348	20.25	-31.9963199111461	20.25	-24.8487495418479	20.25	-10.2055476889164	20.25	-9.71411776807762	20.25	-8.60899069455206	20.25	-17.5307052292383	20.25	-25.0016284154527	20.25	-22.2671235082302	20.25	-14.2812876283446	20.25	-11.1334912016543	20.25	-26.1210057723598	20.25	-21.9753130432082	20.25	-45.1411765242217	20.25	-19.6933388520953	20.25	-12.9345885510727	20.25	-10.0239041861204	20.25	-8.19390252249366	20.25	-20.1597619991156	20.25	-16.3894078044575	20.25	-18.0023201688919	20.25	-12.2952420560277	20.25	-17.9627043663555	20.25	-19.9266253786652	20.25	-10.9783984838084	20.25	-41.3201201122842	20.25	-16.7548262484673	20.25	-14.3505241854323	20.25	-9.49555123069395	20.25	-11.1994728140423	20.25	-19.2794659121664	20.25	-16.6502856280311	20.25	-31.4238572108414	20.25	-18.4385873783275	20.25	-24.1040748724399	20.25	-33.3200347702454	20.25	-18.7461882532775	20.25	-61.2536768829788	20.25	-12.4946795191093	20.25	-9.22325280482752	20.25	-4.4988998119486	20.25	-6.8693904991103	20.25	-3.05103843691974	20.25	-4.74421991435141	20.25	-3.40253955654601	20.25	-7.56113238527675	20.25	-3.50655577916138	20.25	-4.3147305615503	20.25	-7.06734046408734	20.25	0.0047411849146501	20.25	-0.0606922769619361	20.25	-6.2007260614565	20.25	-7.11743479577852	20.25	-11.394297257102	20.25	-8.94710102993102	20.25	-9.70704610683338	20.25	-12.1372902575367	20.25	-14.5778656786076	20.25	-5.38971737138121	20.25	-10.0970467469356	20.25	-6.95763762351854	20.25	0.0124237949152387	20.25	-0.0190390243012397	20.25	-5.28437389936501	20.25	-6.47797845085556	20.25	-3.55514947549173	20.25	-9.30277833468803	20.25	-0.884434659459058	20.25	-0.0213183137795324	20.25	0.00403398497118433	20.25	-0.0641856889856062	20.25	0.0169359378385216	20.25	-0.0273044433269515	20.25	-0.00238786605391506	20.25	-0.012270249762985
20.8683464566929	-14.7214861088044	20.8683464566929	-12.6464473447741	20.8683464566929	-8.83581711054025	20.8683464566929	-16.0002445834755	20.8683464566929	-15.3876637634803	20.8683464566929	-18.5070439394886	20.8683464566929	-11.2844604096584	20.8683464566929	-11.6128183041582	20.8683464566929	-19.3565403564455	20.8683464566929	-14.364802603852	20.8683464566929	-39.4185672480044	20.8683464566929	-14.6520564036359	20.8683464566929	-9.26435288820571	20.8683464566929	-9.92534037697602	20.8683464566929	-13.3469239774965	20.8683464566929	-19.8337738969827	20.8683464566929	-12.5723584087566	20.8683464566929	-18.5775880597129	20.8683464566929	-10.6678439904588	20.8683464566929	-18.5628125223481	20.8683464566929	-18.105988533852	20.8683464566929	-20.0386745545348	20.8683464566929	-31.9963199111461	20.8683464566929	-24.8487495418479	20.8683464566929	-10.2055476889164	20.8683464566929	-9.71411776807762	20.8683464566929	-8.60899069455206	20.8683464566929	-17.5307052292383	20.8683464566929	-25.0016284154527	20.8683464566929	-22.2671235082302	20.8683464566929	-14.2812876283446	20.8683464566929	-11.1334912016543	20.8683464566929	-26.1210057723598	20.8683464566929	-21.9753130432082	20.8683464566929	-45.1411765242217	20.8683464566929	-19.6933388520953	20.8683464566929	-12.9345885510727	20.8683464566929	-10.0239041861204	20.8683464566929	-8.19390252249366	20.8683464566929	-20.1597619991156	20.8683464566929	-16.3894078044575	20.8683464566929	-18.0023201688919	20.8683464566929	-12.2952420560277	20.8683464566929	-17.9627043663555	20.8683464566929	-19.9266253786652	20.8683464566929	-10.9783984838084	20.8683464566929	-41.3201201122842	20.8683464566929	-16.7548262484673	20.8683464566929	-14.3505241854323	20.8683464566929	-9.49555123069395	20.8683464566929	-11.1994728140423	20.8683464566929	-19.2794659121664	20.8683464566929	-16.6502856280311	20.8683464566929	-31.4238572108414	20.8683464566929	-18.4385873783275	20.8683464566929	-24.1040748724399	20.8683464566929	-33.3200347702454	20.8683464566929	-18.7461882532775	20.8683464566929	-61.2536768829788	20.8683464566929	-12.4946795191093	20.8683464566929	-9.22325280482752	20.8683464566929	-4.4988998119486	20.8683464566929	-6.8693904991103	20.8683464566929	-3.05103843691974	20.8683464566929	-4.74421991435141	20.8683464566929	-3.40253955654601	20.8683464566929	-7.56113238527675	20.8683464566929	-3.50655577916138	20.8683464566929	-4.3147305615503	20.8683464566929	-7.06734046408734	20.8683464566929	0.0047411849146501	20.8683464566929	-0.0606922769619361	20.8683464566929	-6.2007260614565	20.8683464566929	-7.11743479577852	20.8683464566929	-11.394297257102	20.8683464566929	-8.94710102993102	20.8683464566929	-9.70704610683338	20.8683464566929	-12.1372902575367	20.8683464566929	-14.5778656786076	20.8683464566929	-5.38971737138121	20.8683464566929	-10.0970467469356	20.8683464566929	-6.95763762351854	20.8683464566929	0.0124237949152387	20.8683464566929	-0.0190390243012397	20.8683464566929	-5.28437389936501	20.8683464566929	-6.47797845085556	20.8683464566929	-3.55514947549173	20.8683464566929	-9.30277833468803	20.8683464566929	-0.884434659459058	20.8683464566929	-0.0213183137795324	20.8683464566929	0.00403398497118433	20.8683464566929	-0.0641856889856062	20.8683464566929	0.0169359378385216	20.8683464566929	-0.0273044433269515	20.8683464566929	-0.00238786605391506	20.8683464566929	-0.012270249762985
21.4866929133858	-15.1010599474156	21.4866929133858	-14.194898116264	21.4866929133858	-10.2352468950777	21.4866929133858	-9.20654681549397	21.4866929133858	-6.34514010406997	21.4866929133858	-8.90494324000247	21.4866929133858	-12.5828271618095	21.4866929133858	-1.63617544641587	21.4866929133858	-15.121530588021	21.4866929133858	-7.9751433961768	21.4866929133858	-15.6437472846304	21.4866929133858	-5.01161940949576	21.4866929133858	-10.8482965114303	21.4866929133858	-10.3364813544998	21.4866929133858	-13.1895716937597	21.4866929133858	-11.7960498329501	21.4866929133858	-6.56261793387029	21.4866929133858	-9.48646420305892	21.4866929133858	-11.2237640585329	21.4866929133858	-7.35334205123626	21.4866929133858	-12.8771008835258	21.4866929133858	-13.3390211776324	21.4866929133858	-12.1373833841411	21.4866929133858	-14.339916546128	21.4866929133858	-11.0783304456649	21.4866929133858	-12.3985460370793	21.4866929133858	-10.8519650189014	21.4866929133858	-9.39851937710744	21.4866929133858	-16.841215623086	21.4866929133858	-11.195560861057	21.4866929133858	-16.1424678644361	21.4866929133858	0.376049532319341	21.4866929133858	-19.3633096540905	21.4866929133858	-16.4767553035047	21.4866929133858	-19.6954175670713	21.4866929133858	-12.8759139085618	21.4866929133858	-14.1234148981294	21.4866929133858	-12.1509086713948	21.4866929133858	-10.0518411751982	21.4866929133858	-11.731770458133	21.4866929133858	-9.12403574183951	21.4866929133858	-9.75856150059511	21.4866929133858	-15.0059087321787	21.4866929133858	-5.90715980334579	21.4866929133858	-13.6122230497214	21.4866929133858	-4.28184119946571	21.4866929133858	-17.1642077709315	21.4866929133858	-4.68782784362062	21.4866929133858	-15.6345644111087	21.4866929133858	-12.7094962362778	21.4866929133858	-12.5036410623771	21.4866929133858	-10.2410440487001	21.4866929133858	-9.72709588355507	21.4866929133858	-22.1378021077252	21.4866929133858	-20.9491253780808	21.4866929133858	-9.75093892095566	21.4866929133858	-24.1440475536061	21.4866929133858	-11.1961799656352	21.4866929133858	-32.6070886016791	21.4866929133858	-5.83717210547564	21.4866929133858	-8.60085076235963	21.4866929133858	-4.97644140072903	21.4866929133858	-9.43240721208949	21.4866929133858	-5.57925630376052	21.4866929133858	-8.16933824036116	21.4866929133858	-5.32815299204391	21.4866929133858	-7.56722953704296	21.4866929133858	-4.11926959039089	21.4866929133858	-4.9030907616048	21.4866929133858	-7.29085382673321	21.4866929133858	-0.0749599888500165	21.4866929133858	-0.0765684517466339	21.4866929133858	-7.37247268363998	21.4866929133858	-7.8881386004572	21.4866929133858	-13.3976755227561	21.4866929133858	-11.6282486460258	21.4866929133858	-13.3952802880402	21.4866929133858	-15.9183231519342	21.4866929133858	-19.0605934990353	21.4866929133858	-7.76108718324859	21.4866929133858	-11.7198789096661	21.4866929133858	-9.99501668392969	21.4866929133858	-0.0579076798077022	21.4866929133858	-0.103163468383665	21.4866929133858	-7.94826664241183	21.4866929133858	-8.12281086525833	21.4866929133858	-6.15146660909612	21.4866929133858	-13.0077607854168	21.4866929133858	-7.08567857873887	21.4866929133858	-0.0856963140151395	21.4866929133858	0.0200826738828941	21.4866929133858	-0.0975063456517884	21.4866929133858	-0.0692184222866794	21.4866929133858	-0.0360596991013432	21.4866929133858	0.0268685357071982	21.4866929133858	-0.0216841681977918
22.1050393700787	-15.7963186698545	22.1050393700787	-15.4194839043018	22.1050393700787	-11.731054564998	22.1050393700787	-4.21166510202732	22.1050393700787	-0.397485598159168	22.1050393700787	-1.79900888081264	22.1050393700787	-13.6858382429211	22.1050393700787	4.38464659164506	22.1050393700787	-11.1319850677094	22.1050393700787	-3.82992570227138	22.1050393700787	0.493583579789788	22.1050393700787	2.51484516471594	22.1050393700787	-11.4514024125976	22.1050393700787	-11.8807577251121	22.1050393700787	-10.7728324723367	22.1050393700787	-6.48418886480814	22.1050393700787	-1.69722678589772	22.1050393700787	-2.72883499511566	22.1050393700787	-11.3500078028684	22.1050393700787	1.10673108368128	22.1050393700787	-8.67353283017285	22.1050393700787	-8.4881210673459	22.1050393700787	0.789220722452827	22.1050393700787	-2.61413222891028	22.1050393700787	-12.0036587939067	22.1050393700787	-15.2609961193512	22.1050393700787	-11.1514434070025	22.1050393700787	-3.33540182795016	22.1050393700787	-8.76019676101592	22.1050393700787	-3.72478141590001	22.1050393700787	-16.4775810682244	22.1050393700787	7.43457116757732	22.1050393700787	-15.0391589484347	22.1050393700787	-11.4515535415135	22.1050393700787	-1.74110985685049	22.1050393700787	-8.21304018432123	22.1050393700787	-15.6860235641562	22.1050393700787	-13.973256528927	22.1050393700787	-11.3145918367624	22.1050393700787	-4.46839394277166	22.1050393700787	-3.27552079426035	22.1050393700787	-2.81098311291326	22.1050393700787	-15.5798885027786	22.1050393700787	3.06249721060916	22.1050393700787	-9.91851442918848	22.1050393700787	1.51580901114615	22.1050393700787	0.898392194262335	22.1050393700787	4.2786625145029	22.1050393700787	-16.366164424253	22.1050393700787	-14.4480596191202	22.1050393700787	-12.338225714037	22.1050393700787	-2.68377386653107	22.1050393700787	-0.916525634127444	22.1050393700787	-12.9145743424606	22.1050393700787	-20.4848692115367	22.1050393700787	-0.172443694577471	22.1050393700787	-17.7402894087253	22.1050393700787	-5.57250031466919	22.1050393700787	-13.5307409469826	22.1050393700787	-1.87315609821234	22.1050393700787	-8.44042305513993	22.1050393700787	-6.04542542941631	22.1050393700787	-10.731497925216	22.1050393700787	-7.05425540701733	22.1050393700787	-9.51693927533732	22.1050393700787	-4.83295945409729	22.1050393700787	-8.03053622593058	22.1050393700787	-3.01370236369608	22.1050393700787	-2.3804494631132	22.1050393700787	-7.51390498368632	22.1050393700787	-0.054470135704933	22.1050393700787	0.0335241566451503	22.1050393700787	-7.75427653824534	22.1050393700787	-7.45253596588759	22.1050393700787	-13.266974656122	22.1050393700787	-11.8949507973848	22.1050393700787	-15.2285783814009	22.1050393700787	-16.7034828229871	22.1050393700787	-20.4156632897007	22.1050393700787	-7.00799691269581	22.1050393700787	-10.762607062714	22.1050393700787	-9.20815616398324	22.1050393700787	-0.0411362828809241	22.1050393700787	-0.0484686192112972	22.1050393700787	-10.0086358772734	22.1050393700787	-6.19693805664352	22.1050393700787	-8.54562948066524	22.1050393700787	-14.9875332412344	22.1050393700787	-11.4519845738408	22.1050393700787	-0.0472786732265483	22.1050393700787	-0.0461214395262203	22.1050393700787	0.0191815678527473	22.1050393700787	-0.0610324862946962	22.1050393700787	-0.0222750656308689	22.1050393700787	-0.00136522080930814	22.1050393700787	0.0113821365684021
22.7233858267717	-18.0194411966739	22.7233858267717	-17.4387528547994	22.7233858267717	-13.660500930958	22.7233858267717	-4.15326657480983	22.7233858267717	-0.912529471726936	22.7233858267717	-0.278968565947834	22.7233858267717	-15.5495680142318	22.7233858267717	5.50709196838767	22.7233858267717	-11.1070944650885	22.7233858267717	-4.24499933733237	22.7233858267717	5.07747968531205	22.7233858267717	3.26502484031466	22.7233858267717	-13.515716253915	22.7233858267717	-14.560047412195	22.7233858267717	-8.72654554529783	22.7233858267717	-5.91583451893613	22.7233858267717	0.90959278779287	22.7233858267717	-0.484305823889091	22.7233858267717	-12.0305645396729	22.7233858267717	3.16594717266964	22.7233858267717	-8.03675737575634	22.7233858267717	-8.54596602016037	22.7233858267717	2.9090631293488	22.7233858267717	0.578552527350418	22.7233858267717	-13.7053448606659	22.7233858267717	-17.680886452699	22.7233858267717	-11.6204420188866	22.7233858267717	-1.36304354885711	22.7233858267717	-5.83311462332456	22.7233858267717	-2.51340155455108	22.7233858267717	-17.5340811409301	22.7233858267717	8.56161044251797	22.7233858267717	-13.8889694316207	22.7233858267717	-10.5385550696846	22.7233858267717	3.52214475265691	22.7233858267717	-7.36190736729784	22.7233858267717	-17.3320824202496	22.7233858267717	-17.054905139681	22.7233858267717	-12.6615684382046	22.7233858267717	-0.410376110629224	22.7233858267717	-3.15942169466086	22.7233858267717	0.355552077195444	22.7233858267717	-16.6279845071602	22.7233858267717	5.88404191764883	22.7233858267717	-11.0432444515777	22.7233858267717	2.78877262794886	22.7233858267717	4.83343887255357	22.7233858267717	5.45387353186559	22.7233858267717	-17.1465320997804	22.7233858267717	-15.4611997067122	22.7233858267717	-13.3446005705466	22.7233858267717	-0.573565948986902	22.7233858267717	2.91910093899135	22.7233858267717	-6.5853526124034	22.7233858267717	-20.8143945022172	22.7233858267717	2.36655672137315	22.7233858267717	-16.81466519793	22.7233858267717	-4.81190026359867	22.7233858267717	-9.97467733747279	22.7233858267717	-1.97574696202349	22.7233858267717	-10.7809919922281	22.7233858267717	-8.23815377424057	22.7233858267717	-12.037386366893	22.7233858267717	-7.03877109276856	22.7233858267717	-10.6209262685178	22.7233858267717	-5.49285986188076	22.7233858267717	-12.613451588249	22.7233858267717	-6.3264859767778	22.7233858267717	-3.70196160427762	22.7233858267717	-11.436047983677	22.7233858267717	0.0225812852836557	22.7233858267717	0.0579817473224226	22.7233858267717	-8.68242868411489	22.7233858267717	-8.38453869737426	22.7233858267717	-12.8270047924741	22.7233858267717	-12.4904146715637	22.7233858267717	-16.2414266733429	22.7233858267717	-15.0774856975632	22.7233858267717	-19.9503907590099	22.7233858267717	-6.62278780022531	22.7233858267717	-12.0326777409051	22.7233858267717	-7.43573972917915	22.7233858267717	0.0348110014117535	22.7233858267717	-0.0246335033667291	22.7233858267717	-11.6432718299204	22.7233858267717	-2.52823643537656	22.7233858267717	-10.766899491206	22.7233858267717	-17.0335769720942	22.7233858267717	-13.5677401647488	22.7233858267717	-0.0490281352700015	22.7233858267717	-0.115701117327472	22.7233858267717	0.0383180464046724	22.7233858267717	0.00901370284431438	22.7233858267717	-0.0150061252937018	22.7233858267717	-0.0134979473027398	22.7233858267717	0.00173007103352034
23.3417322834646	-21.5514259837932	23.3417322834646	-21.2368650002892	23.3417322834646	-16.360466846541	23.3417322834646	-6.21670342580721	23.3417322834646	-4.16706720719251	23.3417322834646	-1.46831990639226	23.3417322834646	-17.4565024897654	23.3417322834646	4.52267364297606	23.3417322834646	-14.1097535568215	23.3417322834646	-6.9192790376269	23.3417322834646	4.80164729304937	23.3417322834646	0.627541789889061	23.3417322834646	-16.4939359795787	23.3417322834646	-16.7029865886444	23.3417322834646	-10.2823008949888	23.3417322834646	-7.78490500071483	23.3417322834646	1.37880804249422	23.3417322834646	-0.143001109798687	23.3417322834646	-12.8051389210148	23.3417322834646	2.30356827934624	23.3417322834646	-10.2002081830148	23.3417322834646	-11.2579789697039	23.3417322834646	0.777395342870921	23.3417322834646	-5.15295712347204	23.3417322834646	-15.7077860952871	23.3417322834646	-18.9429296804559	23.3417322834646	-14.3194314582239	23.3417322834646	-1.94590979844761	23.3417322834646	-4.85966509499532	23.3417322834646	-4.32959687184413	23.3417322834646	-19.1406001642224	23.3417322834646	7.09014593178966	23.3417322834646	-14.0828126429511	23.3417322834646	-12.3428053579816	23.3417322834646	2.66565378870819	23.3417322834646	-8.80548102171434	23.3417322834646	-18.1624802266562	23.3417322834646	-19.1250169473502	23.3417322834646	-14.170238165879	23.3417322834646	1.69262412038674	23.3417322834646	-4.14480744888774	23.3417322834646	0.276591469781352	23.3417322834646	-18.8047257280459	23.3417322834646	4.49018770182217	23.3417322834646	-13.1681727465716	23.3417322834646	1.41753889328984	23.3417322834646	1.91674949756731	23.3417322834646	2.33196039236113	23.3417322834646	-19.2078437969205	23.3417322834646	-16.8207113339711	23.3417322834646	-15.5361046011327	23.3417322834646	-1.53961275647886	23.3417322834646	0.455315936070091	23.3417322834646	-3.08953175914306	23.3417322834646	-23.088798209533	23.3417322834646	2.0760855977673	23.3417322834646	-17.8691977683605	23.3417322834646	-7.21842401641206	23.3417322834646	-12.0764211719949	23.3417322834646	-4.26137015734119	23.3417322834646	-14.1439079237725	23.3417322834646	-10.4820367290768	23.3417322834646	-14.8508864888622	23.3417322834646	-8.03773327030668	23.3417322834646	-12.5777978764122	23.3417322834646	-9.44765408284653	23.3417322834646	-16.7474365451286	23.3417322834646	-11.6779945902914	23.3417322834646	-10.4313446677358	23.3417322834646	-16.5871091112268	23.3417322834646	0.0105119352906065	23.3417322834646	-0.0148932099688508	23.3417322834646	-10.5983663637561	23.3417322834646	-11.0686092275681	23.3417322834646	-13.7272297017915	23.3417322834646	-14.2667150166151	23.3417322834646	-17.9349632053412	23.3417322834646	-16.6258828905952	23.3417322834646	-19.4189345313294	23.3417322834646	-8.56174330041058	23.3417322834646	-15.2776457214558	23.3417322834646	-8.7386590159565	23.3417322834646	-0.027717532090661	23.3417322834646	-0.00100749699165966	23.3417322834646	-14.16886457824	23.3417322834646	-6.96200072490494	23.3417322834646	-14.0880783283083	23.3417322834646	-20.1658482987751	23.3417322834646	-15.9860829183892	23.3417322834646	-0.137791334194979	23.3417322834646	-0.113789891379545	23.3417322834646	-0.0842157019826568	23.3417322834646	-0.0392378538725485	23.3417322834646	-0.0195948418093976	23.3417322834646	-0.0158152278211174	23.3417322834646	-0.0613315420602299
23.9600787401575	-26.2815284590118	23.9600787401575	-25.233307089824	23.9600787401575	-18.7781229700792	23.9600787401575	-7.62297933618941	23.9600787401575	-7.31105401013657	23.9600787401575	-1.95449749430778	23.9600787401575	-18.7459850638518	23.9600787401575	3.00600364054958	23.9600787401575	-17.0795529095136	23.9600787401575	-8.50219294386679	23.9600787401575	3.8630915529658	23.9600787401575	-2.13523830164881	23.9600787401575	-19.2154308020011	23.9600787401575	-19.1224279375196	23.9600787401575	-14.6160757857514	23.9600787401575	-9.25081739706163	23.9600787401575	0.103450203613348	23.9600787401575	-1.23888238151419	23.9600787401575	-12.9980535070885	23.9600787401575	1.95004220233376	23.9600787401575	-13.6050477562803	23.9600787401575	-13.3798506046442	23.9600787401575	0.765387016339328	23.9600787401575	-10.7826009442513	23.9600787401575	-18.3646877716085	23.9600787401575	-20.6925288931141	23.9600787401575	-18.6080986150141	23.9600787401575	-3.69696630527012	23.9600787401575	-4.95972477991329	23.9600787401575	-6.48598017117604	23.9600787401575	-20.4317601173093	23.9600787401575	5.75898984834082	23.9600787401575	-16.5813981268425	23.9600787401575	-15.4411350280944	23.9600787401575	-0.297619899994194	23.9600787401575	-11.1483669512486	23.9600787401575	-20.3297535847312	23.9600787401575	-20.0573339362669	23.9600787401575	-16.4935890247829	23.9600787401575	2.52624495336174	23.9600787401575	-5.91165544521102	23.9600787401575	-0.119758101081168	23.9600787401575	-21.7060996916318	23.9600787401575	2.75588560679989	23.9600787401575	-15.2214092139708	23.9600787401575	-0.667751526177278	23.9600787401575	0.130816290487901	23.9600787401575	-1.40449590610798	23.9600787401575	-22.7908042732832	23.9600787401575	-17.8380693834001	23.9600787401575	-17.2818171710096	23.9600787401575	-3.71804427652239	23.9600787401575	-2.27947175842828	23.9600787401575	-1.29961750889899	23.9600787401575	-25.5429533643025	23.9600787401575	1.02630257857601	23.9600787401575	-19.8192382527756	23.9600787401575	-9.06914333037875	23.9600787401575	-13.1254021450461	23.9600787401575	-7.179040920782	23.9600787401575	-17.4215581498727	23.9600787401575	-13.0508094677591	23.9600787401575	-17.7881473816429	23.9600787401575	-12.0485636812324	23.9600787401575	-14.9949514623488	23.9600787401575	-14.0555391110583	23.9600787401575	-20.1880338911479	23.9600787401575	-15.1571315618133	23.9600787401575	-15.6759029927489	23.9600787401575	-20.8128851693198	23.9600787401575	-0.0781715960512404	23.9600787401575	-0.0502516421405687	23.9600787401575	-13.8011082316648	23.9600787401575	-14.5648829953097	23.9600787401575	-16.9702068899419	23.9600787401575	-15.9056745261015	23.9600787401575	-19.6772514768322	23.9600787401575	-23.3067471182899	23.9600787401575	-20.4627616959366	23.9600787401575	-12.2325297627664	23.9600787401575	-19.8617504490287	23.9600787401575	-13.2410411333314	23.9600787401575	-0.139100549703347	23.9600787401575	-0.0188258343331874	23.9600787401575	-18.0189403646706	23.9600787401575	-16.7408989380001	23.9600787401575	-18.6570130171988	23.9600787401575	-23.6654538292035	23.9600787401575	-18.404854091567	23.9600787401575	-0.118689935275341	23.9600787401575	-0.0296256075383788	23.9600787401575	-0.0665727325395565	23.9600787401575	-0.082371009899813	23.9600787401575	-0.000557440909568022	23.9600787401575	-0.00463290560760148	23.9600787401575	0.0114523848329602
24.5784251968504	-33.0141939030906	24.5784251968504	-29.7339880226335	24.5784251968504	-22.2849196055946	24.5784251968504	-11.2431698826596	24.5784251968504	-13.3221857508007	24.5784251968504	-4.02654758837735	24.5784251968504	-20.6125649808708	24.5784251968504	0.312487809465682	24.5784251968504	-21.1751991652761	24.5784251968504	-10.2343215540725	24.5784251968504	2.45342901571388	24.5784251968504	-6.62471596018142	24.5784251968504	-23.4969205497535	24.5784251968504	-24.3018736723449	24.5784251968504	-18.337709416565	24.5784251968504	-10.4276109300138	24.5784251968504	-2.96307716949369	24.5784251968504	-3.89648746454876	24.5784251968504	-14.5265189771274	24.5784251968504	0.63467418883848	24.5784251968504	-17.7626757302379	24.5784251968504	-15.531812422558	24.5784251968504	3.95202208777955	24.5784251968504	-15.5294179602548	24.5784251968504	-22.0409274104228	24.5784251968504	-24.0986186156155	24.5784251968504	-21.7440567699148	24.5784251968504	-6.47836352857913	24.5784251968504	-8.63539757715206	24.5784251968504	-8.90051302192104	24.5784251968504	-22.5548367197451	24.5784251968504	3.17394818846452	24.5784251968504	-20.858126222893	24.5784251968504	-20.176827434535	24.5784251968504	-3.23125174307724	24.5784251968504	-14.2266800047991	24.5784251968504	-23.4498130349164	24.5784251968504	-22.4580832785435	24.5784251968504	-20.9132775101888	24.5784251968504	1.72188442412686	24.5784251968504	-10.1793302329731	24.5784251968504	-1.07093228099013	24.5784251968504	-25.2105276753883	24.5784251968504	0.468447347650581	24.5784251968504	-18.5285051354215	24.5784251968504	-3.21252912449311	24.5784251968504	1.01222246390316	24.5784251968504	-5.85178373664765	24.5784251968504	-27.251871832708	24.5784251968504	-19.6649702209485	24.5784251968504	-18.2937812213635	24.5784251968504	-7.32350095030273	24.5784251968504	-5.45568305610399	24.5784251968504	0.271515027226127	24.5784251968504	-28.3842248062818	24.5784251968504	-1.70197169478151	24.5784251968504	-24.2066520242708	24.5784251968504	-11.2463642040068	24.5784251968504	-15.5905232881284	24.5784251968504	-11.5048542145567	24.5784251968504	-20.5398100079494	24.5784251968504	-15.9242172698145	24.5784251968504	-21.3439351433521	24.5784251968504	-16.7170113833807	24.5784251968504	-18.2494759761853	24.5784251968504	-18.360553941249	24.5784251968504	-25.9947977197426	24.5784251968504	-18.565680681164	24.5784251968504	-18.7858325607286	24.5784251968504	-26.0747766605052	24.5784251968504	-0.130529684151627	24.5784251968504	-0.0661201312247446	24.5784251968504	-18.1738055830204	24.5784251968504	-18.9816405852047	24.5784251968504	-21.7633443093179	24.5784251968504	-18.0015151478799	24.5784251968504	-23.0341953281604	24.5784251968504	-32.2975862741015	24.5784251968504	-24.7659261189036	24.5784251968504	-17.8912855634082	24.5784251968504	-25.7159371099735	24.5784251968504	-19.2870778780368	24.5784251968504	-0.128535693720284	24.5784251968504	-0.0677543587515012	24.5784251968504	-22.3017414788213	24.5784251968504	-22.6527621648403	24.5784251968504	-23.1752730101522	24.5784251968504	-28.0400609106868	24.5784251968504	-22.3735535607483	24.5784251968504	-0.0327415159690763	24.5784251968504	-0.0109000760367273	24.5784251968504	-0.0353566775184241	24.5784251968504	-0.0593574323623747	24.5784251968504	-0.0889326156954871	24.5784251968504	0.00115264184005732	24.5784251968504	0.0747657592258715
